timestamp,byterate,packNum
1521118842.576007202,5.10411E+8,541
1521118842.577010915,3.23338E+8,382
1521118842.578006715,4.03898E+8,411
1521118842.579007708,3.10957E+8,347
1521118842.580007009,3.91306E+8,386
1521118842.581008300,3.19864E+8,360
1521118842.582010433,3.88455E+8,416
1521118842.583006077,4.38378E+8,490
1521118842.584006973,3.35513E+8,377
1521118842.585006773,3.14794E+8,389
1521118842.586006463,2.95618E+8,353
1521118842.587015010,3.62082E+8,411
1521118842.588007279,3.76208E+8,407
1521118842.589007884,3.72692E+8,430
1521118842.590006769,5.41853E+8,535
1521118842.591010936,4.21916E+8,450
1521118842.592006348,4.03694E+8,451
1521118842.593007758,2.29698E+8,292
1521118842.594006620,3.52373E+8,403
1521118842.595010974,3.16836E+8,382
1521118842.596006468,2.83827E+8,353
1521118842.597014889,3.39513E+8,394
1521118842.598006114,3.13133E+8,369
1521118842.599008016,2.92238E+8,365
1521118842.600006469,3.98296E+8,403
1521118842.601006441,3.55263E+8,419
1521118842.602009557,3.52451E+8,405
1521118842.603006750,3.73654E+8,442
1521118842.604006812,4.58320E+8,473
1521118842.605011761,3.10335E+8,376
1521118842.606010504,2.85713E+8,335
1521118842.607007354,2.99617E+8,355
1521118842.608006001,3.39020E+8,375
1521118842.609008022,4.06612E+8,438
1521118842.610007912,3.98725E+8,419
1521118842.611007638,3.14958E+8,376
1521118842.612008214,3.25349E+8,395
1521118842.613007843,3.06756E+8,367
1521118842.614006720,4.19404E+8,478
1521118842.615007944,4.51583E+8,497
1521118842.616012983,2.15798E+8,315
1521118842.617009081,2.86862E+8,362
1521118842.618006289,3.14129E+8,400
1521118842.619007543,3.94440E+8,411
1521118842.620011911,4.31014E+8,450
1521118842.621010967,4.60298E+8,475
1521118842.622007951,6.12175E+8,549
1521118842.623006940,2.85023E+8,342
1521118842.624006741,3.89094E+8,430
1521118842.625007182,3.77775E+8,405
1521118842.626008950,4.18328E+8,453
1521118842.627011709,2.12881E+8,287
1521118842.628010489,2.49400E+8,336
1521118842.629010297,2.81956E+8,350
1521118842.630007401,2.30580E+8,313
1521118842.631007597,3.28217E+8,363
1521118842.632007658,4.00707E+8,428
1521118842.633006379,4.76253E+8,474
1521118842.634006657,4.46447E+8,463
1521118842.635007180,3.51590E+8,387
1521118842.636007220,2.54733E+8,349
1521118842.637014553,4.24213E+8,439
1521118842.638007097,4.05216E+8,431
1521118842.639006108,1.93836E+8,285
1521118842.640006311,2.74102E+8,356
1521118842.641008057,2.64086E+8,351
1521118842.642006755,4.31376E+8,437
1521118842.643011272,3.09114E+8,372
1521118842.644008033,3.79119E+8,391
1521118842.645006135,3.82170E+8,425
1521118842.646006688,4.27437E+8,433
1521118842.647009119,3.61086E+8,390
1521118842.648006432,3.01109E+8,349
1521118842.649006434,3.29922E+8,401
1521118842.650016494,2.77726E+8,363
1521118842.651006848,4.45331E+8,468
1521118842.652006984,5.49958E+8,530
1521118842.653006874,7.21480E+8,618
1521118842.654006258,6.05445E+8,554
1521118842.655007444,5.20830E+8,492
1521118842.656013325,4.17164E+8,432
1521118842.657009624,4.33096E+8,453
1521118842.658009589,4.55829E+8,455
1521118842.659009323,3.37211E+8,391
1521118842.660008095,3.86157E+8,410
1521118842.661009558,3.90282E+8,426
1521118842.662006788,3.97929E+8,402
1521118842.663007155,4.92260E+8,486
1521118842.664007127,2.77648E+8,352
1521118842.665006481,3.05957E+8,381
1521118842.666006036,4.11055E+8,431
1521118842.667007633,4.17310E+8,434
1521118842.668006331,4.42743E+8,451
1521118842.669006564,3.74279E+8,390
1521118842.670007400,4.66921E+8,494
1521118842.671008117,4.42227E+8,462
1521118842.672006525,3.76127E+8,418
1521118842.673006520,4.36494E+8,455
1521118842.674008057,3.33767E+8,366
1521118842.675006121,3.99802E+8,432
1521118842.676006339,3.33784E+8,387
1521118842.677009389,3.23352E+8,373
1521118842.678008601,6.05324E+8,591
1521118842.679006487,5.65724E+8,563
1521118842.680006757,3.74056E+8,406
1521118842.681006223,3.65626E+8,391
1521118842.682007961,3.15869E+8,370
1521118842.683011599,3.13381E+8,352
1521118842.684008755,3.05752E+8,337
1521118842.685008682,1.88867E+8,295
1521118842.686012849,1.99650E+8,284
1521118842.687015705,3.21924E+8,400
1521118842.688009508,3.74720E+8,424
1521118842.689007252,2.78895E+8,367
1521118842.690007217,2.90622E+8,372
1521118842.691010773,3.02683E+8,383
1521118842.692013614,3.06961E+8,379
1521118842.693021767,2.67874E+8,333
1521118842.694015212,4.65593E+8,457
1521118842.695006713,4.95038E+8,507
1521118842.696008369,3.50020E+8,375
1521118842.697006129,4.28439E+8,446
1521118842.698006436,3.54725E+8,398
1521118842.699007057,3.53840E+8,375
1521118842.700009055,4.16899E+8,426
1521118842.701008491,3.80464E+8,437
1521118842.702008374,3.99161E+8,444
1521118842.703006707,3.77939E+8,402
1521118842.704011627,4.35727E+8,430
1521118842.705006927,5.18824E+8,502
1521118842.706015348,3.18694E+8,356
1521118842.707008220,4.71745E+8,482
1521118842.708011113,5.53236E+8,531
1521118842.709007226,3.82360E+8,420
1521118842.710006505,5.40685E+8,550
1521118842.711006567,3.93594E+8,425
1521118842.712006986,2.90547E+8,340
1521118842.713007092,3.56665E+8,401
1521118842.714028202,2.25141E+8,312
1521118842.715017624,2.70761E+8,351
1521118842.716015399,3.76417E+8,421
1521118842.717013985,3.98957E+8,422
1521118842.718010657,3.62441E+8,407
1521118842.719009154,4.46692E+8,477
1521118842.720006116,4.38410E+8,456
1521118842.721006289,4.66756E+8,463
1521118842.722006403,4.68119E+8,450
1521118842.723012671,3.08825E+8,355
1521118842.724008374,3.09298E+8,386
1521118842.725013763,3.95442E+8,425
1521118842.726006627,3.85408E+8,431
1521118842.727007046,5.01555E+8,482
1521118842.728009678,3.16755E+8,367
1521118842.729006074,2.37915E+8,332
1521118842.730011679,2.33513E+8,310
1521118842.731006712,2.70798E+8,348
1521118842.732006021,2.35061E+8,305
1521118842.733007357,3.07179E+8,352
1521118842.734015658,2.90162E+8,342
1521118842.735010855,3.16551E+8,378
1521118842.736008182,3.44878E+8,414
1521118842.737009399,5.02902E+8,488
1521118842.738006689,3.85142E+8,430
1521118842.739009626,2.24876E+8,287
1521118842.740012318,3.11198E+8,374
1521118842.741008401,4.03381E+8,423
1521118842.742011704,3.27709E+8,399
1521118842.743007325,3.14671E+8,384
1521118842.744007356,3.61676E+8,399
1521118842.745010972,2.75186E+8,355
1521118842.746006966,3.12111E+8,397
1521118842.747006170,3.00896E+8,367
1521118842.748007685,3.61914E+8,402
1521118842.749006696,3.02042E+8,351
1521118842.750007644,3.97737E+8,432
1521118842.751008898,2.98843E+8,450
1521118842.752006166,2.62252E+8,360
1521118842.753007606,2.22467E+8,311
1521118842.754006103,2.48583E+8,344
1521118842.755008072,3.04856E+8,370
1521118842.756009802,2.51029E+8,342
1521118842.757012241,4.33226E+8,434
1521118842.758006312,3.29285E+8,393
1521118842.759006202,2.92756E+8,348
1521118842.760009661,4.31919E+8,463
1521118842.761006683,3.79542E+8,400
1521118842.762007475,4.13796E+8,443
1521118842.763008110,3.42604E+8,383
1521118842.764006376,7.28301E+8,670
1521118842.765006617,3.72894E+8,437
1521118842.766006775,3.98405E+8,425
1521118842.767007031,4.97327E+8,500
1521118842.768011466,4.64699E+8,476
1521118842.769007623,4.56790E+8,484
1521118842.770007178,6.34542E+8,595
1521118842.771006301,5.30525E+8,520
1521118842.772006929,2.67630E+8,313
1521118842.773009136,3.58015E+8,386
1521118842.774007037,2.66880E+8,338
1521118842.775008120,2.91483E+8,358
1521118842.776007123,4.62011E+8,482
1521118842.777006283,4.37083E+8,466
1521118842.778006233,4.14558E+8,441
1521118842.779006936,4.15375E+8,455
1521118842.780007221,5.30769E+8,528
1521118842.781008497,8.45283E+8,792
1521118842.782006040,4.58830E+8,509
1521118842.783006668,7.26106E+8,718
1521118842.784013018,3.16053E+8,392
1521118842.785011142,3.77231E+8,437
1521118842.786008723,2.50861E+8,369
1521118842.787007287,3.33487E+8,426
1521118842.788006872,3.75138E+8,426
1521118842.789006710,4.17340E+8,418
1521118842.790012389,3.21808E+8,380
1521118842.791011795,2.85638E+8,357
1521118842.792008817,2.41815E+8,350
1521118842.793015309,2.42230E+8,349
1521118842.794011369,3.68960E+8,398
1521118842.795011759,3.30690E+8,394
1521118842.796006665,2.77490E+8,347
1521118842.797006570,3.33058E+8,380
1521118842.798006915,3.57368E+8,384
1521118842.799010985,3.38157E+8,379
1521118842.800007768,4.06190E+8,413
1521118842.801007189,3.46998E+8,385
1521118842.802007288,3.88302E+8,425
1521118842.803006463,4.10421E+8,442
1521118842.804008782,3.16172E+8,389
1521118842.805007152,6.19722E+8,590
1521118842.806006588,2.20525E+8,329
1521118842.807006285,4.48090E+8,462
1521118842.808006436,3.53507E+8,402
1521118842.809008069,3.23342E+8,371
1521118842.810007170,5.50172E+8,535
1521118842.811009213,4.45086E+8,450
1521118842.812011153,7.30585E+8,665
1521118842.813010767,6.48400E+8,610
1521118842.814006902,6.36122E+8,598
1521118842.815006964,3.82242E+8,423
1521118842.816011772,3.86985E+8,426
1521118842.817006975,3.81294E+8,399
1521118842.818006292,4.13970E+8,437
1521118842.819008790,4.93311E+8,493
1521118842.820008598,2.94395E+8,376
1521118842.821006089,4.28333E+8,439
1521118842.822006248,2.32724E+8,314
1521118842.823009148,2.46498E+8,324
1521118842.824007429,3.09831E+8,362
1521118842.825006053,3.39607E+8,407
1521118842.826007135,3.79745E+8,428
1521118842.827007107,4.18785E+8,463
1521118842.828006282,4.17531E+8,447
1521118842.829009712,2.11511E+8,332
1521118842.830007754,2.66844E+8,338
1521118842.831006385,4.08445E+8,425
1521118842.832007475,5.15830E+8,517
1521118842.833013974,4.09255E+8,444
1521118842.834006876,3.82102E+8,410
1521118842.835010059,3.45528E+8,374
1521118842.836009040,2.60082E+8,347
1521118842.837012455,3.87969E+8,405
1521118842.838006064,2.93435E+8,345
1521118842.839011669,4.02075E+8,419
1521118842.840007655,2.29175E+8,290
1521118842.841006607,2.91613E+8,336
1521118842.842006728,3.14455E+8,369
1521118842.843010604,3.18214E+8,380
1521118842.844009943,3.08184E+8,364
1521118842.845009334,4.40618E+8,439
1521118842.846018009,4.10063E+8,447
1521118842.847011067,4.33716E+8,449
1521118842.848009735,4.37343E+8,446
1521118842.849007905,4.02150E+8,431
1521118842.850009374,3.71805E+8,416
1521118842.851006888,3.01093E+8,366
1521118842.852008015,3.60229E+8,392
1521118842.853006043,3.30986E+8,397
1521118842.854007095,4.21917E+8,438
1521118842.855014779,2.95997E+8,335
1521118842.856012344,3.80294E+8,403
1521118842.857006453,3.02267E+8,355
1521118842.858013272,3.40516E+8,393
1521118842.859011814,2.52114E+8,334
1521118842.860010006,3.16646E+8,376
1521118842.861012645,3.62950E+8,414
1521118842.862011567,2.88223E+8,341
1521118842.863009699,2.59016E+8,335
1521118842.864008635,4.06283E+8,434
1521118842.865007333,3.91200E+8,408
1521118842.866006814,3.79934E+8,413
1521118842.867006570,3.61033E+8,394
1521118842.868009336,4.35039E+8,435
1521118842.869014725,4.27048E+8,421
1521118842.870008729,3.72667E+8,396
1521118842.871011689,3.40560E+8,380
1521118842.872009374,3.09520E+8,378
1521118842.873021483,4.50385E+8,458
1521118842.874006711,4.29873E+8,432
1521118842.875009015,4.60090E+8,472
1521118842.876009621,6.42473E+8,581
1521118842.877006099,6.90838E+8,598
1521118842.878007956,4.26823E+8,424
1521118842.879007332,5.22760E+8,509
1521118842.880009614,5.62435E+8,522
1521118842.881006584,4.69418E+8,446
1521118842.882006235,5.07570E+8,488
1521118842.883009061,3.79883E+8,418
1521118842.884011589,4.77899E+8,474
1521118842.885006011,4.13208E+8,480
1521118842.886006810,2.74050E+8,369
1521118842.887008749,3.83542E+8,507
1521118842.888006903,3.12180E+8,386
1521118842.889011271,2.91927E+8,369
1521118842.890009791,3.65733E+8,412
1521118842.891008735,3.42928E+8,426
1521118842.892006852,3.93114E+8,450
1521118842.893011294,1.98737E+8,329
1521118842.894008242,3.19060E+8,381
1521118842.895006701,2.24631E+8,328
1521118842.896016546,2.69454E+8,360
1521118842.897007249,2.47647E+8,316
1521118842.898015969,3.27346E+8,393
1521118842.899006009,3.69957E+8,383
1521118842.900013350,3.18138E+8,414
1521118842.901006192,2.89740E+8,368
1521118842.902007043,3.00697E+8,360
1521118842.903006963,3.32889E+8,370
1521118842.904015161,2.73350E+8,336
1521118842.905011177,4.66502E+8,478
1521118842.906007081,3.91837E+8,421
1521118842.907006361,4.23950E+8,457
1521118842.908012010,2.99503E+8,368
1521118842.909017883,2.87609E+8,352
1521118842.910015851,3.83956E+8,424
1521118842.911006942,3.70777E+8,402
1521118842.912006028,6.45801E+8,612
1521118842.913006276,5.94058E+8,556
1521118842.914010927,7.76048E+8,677
1521118842.915006600,5.41399E+8,504
1521118842.916008912,2.92750E+8,357
1521118842.917007111,3.80969E+8,381
1521118842.918006942,3.83044E+8,421
1521118842.919008687,2.87882E+8,346
1521118842.920007236,3.87476E+8,410
1521118842.921006650,4.19639E+8,426
1521118842.922006488,2.63101E+8,329
1521118842.923008978,3.17089E+8,376
1521118842.924009182,2.43099E+8,322
1521118842.925006732,3.75366E+8,433
1521118842.926011845,2.91682E+8,345
1521118842.927012049,4.01567E+8,423
1521118842.928009719,4.29039E+8,433
1521118842.929006658,4.96323E+8,477
1521118842.930006556,5.34787E+8,493
1521118842.931008503,6.84253E+8,614
1521118842.932006083,7.07167E+8,622
1521118842.933013856,4.95300E+8,487
1521118842.934009627,3.64398E+8,424
1521118842.935009383,3.74400E+8,405
1521118842.936006829,2.82026E+8,360
1521118842.937011912,3.76936E+8,402
1521118842.938007407,3.22406E+8,375
1521118842.939008005,3.26135E+8,402
1521118842.940007016,3.23824E+8,366
1521118842.941006720,4.50152E+8,473
1521118842.942006201,2.86922E+8,365
1521118842.943011798,3.75501E+8,415
1521118842.944007918,4.60349E+8,500
1521118842.945011102,2.73788E+8,333
1521118842.946006760,3.76320E+8,417
1521118842.947006293,4.61196E+8,532
1521118842.948009983,2.61094E+8,327
1521118842.949009411,3.58031E+8,416
1521118842.950006306,3.05685E+8,353
1521118842.951008677,4.46816E+8,471
1521118842.952006541,5.56110E+8,533
1521118842.953011550,3.61610E+8,418
1521118842.954008758,3.08301E+8,357
1521118842.955008484,3.26434E+8,395
1521118842.956008144,3.45465E+8,396
1521118842.957012124,2.48318E+8,310
1521118842.958009891,3.29759E+8,383
1521118842.959006280,4.01933E+8,417
1521118842.960008115,2.21370E+8,322
1521118842.961006954,2.63276E+8,324
1521118842.962008759,2.59119E+8,316
1521118842.963006504,2.87147E+8,345
1521118842.964006446,2.22071E+8,313
1521118842.965006381,3.31536E+8,366
1521118842.966007411,4.45634E+8,470
1521118842.967011213,4.14628E+8,440
1521118842.968014941,4.84802E+8,472
1521118842.969006963,7.17739E+8,655
1521118842.970006146,8.18499E+8,721
1521118842.971006438,4.27917E+8,467
1521118842.972007260,5.06759E+8,492
1521118842.973007217,4.55141E+8,467
1521118842.974009924,3.04987E+8,358
1521118842.975014269,3.09843E+8,412
1521118842.976006910,4.70251E+8,447
1521118842.977006368,5.79832E+8,541
1521118842.978008248,5.77308E+8,546
1521118842.979007624,3.95512E+8,455
1521118842.980012573,3.71245E+8,420
1521118842.981006034,2.93837E+8,348
1521118842.982008554,3.52439E+8,408
1521118842.983006001,3.43152E+8,370
1521118842.984007679,3.30430E+8,392
1521118842.985012151,2.95357E+8,365
1521118842.986010261,2.62627E+8,344
1521118842.987006351,4.09847E+8,429
1521118842.988006979,5.42865E+8,506
1521118842.989006884,5.29499E+8,508
1521118842.990007214,6.96896E+8,623
1521118842.991007738,7.56987E+8,644
1521118842.992008008,4.91361E+8,488
1521118842.993006058,4.05928E+8,411
1521118842.994006269,3.51392E+8,384
1521118842.995006151,3.85106E+8,402
1521118842.996007025,4.38541E+8,478
1521118842.997006774,4.06031E+8,417
1521118842.998011716,4.20920E+8,430
1521118842.999006756,3.49499E+8,418
1521118843.000008173,2.84507E+8,397
1521118843.001006484,3.74131E+8,407
1521118843.002013713,4.24428E+8,468
1521118843.003007881,5.12764E+8,515
1521118843.004007183,3.88655E+8,422
1521118843.005008414,4.33758E+8,472
1521118843.006007172,4.10448E+8,431
1521118843.007007673,5.52745E+8,533
1521118843.008016087,5.16505E+8,499
1521118843.009011693,3.23144E+8,373
1521118843.010006256,3.76684E+8,400
1521118843.011007436,6.67822E+8,595
1521118843.012006693,5.58875E+8,527
1521118843.013009198,3.88747E+8,404
1521118843.014007740,3.97735E+8,413
1521118843.015008137,3.83072E+8,423
1521118843.016006596,4.12472E+8,454
1521118843.017006479,3.47598E+8,407
1521118843.018007956,4.63992E+8,489
1521118843.019006804,5.49463E+8,554
1521118843.020006143,3.03709E+8,357
1521118843.021008626,4.57650E+8,453
1521118843.022007868,4.95167E+8,508
1521118843.023010373,4.20433E+8,463
1521118843.024009541,5.22181E+8,508
1521118843.025009267,2.57009E+8,359
1521118843.026006341,2.49098E+8,328
1521118843.027010076,3.50001E+8,395
1521118843.028012201,2.31316E+8,300
1521118843.029009908,3.99469E+8,438
1521118843.030007683,3.32711E+8,361
1521118843.031009987,3.12756E+8,363
1521118843.032009691,4.28708E+8,447
1521118843.033008248,3.80394E+8,431
1521118843.034008846,3.50019E+8,402
1521118843.035006739,4.02523E+8,444
1521118843.036007173,4.34452E+8,454
1521118843.037007600,3.50425E+8,384
1521118843.038006015,3.78719E+8,406
1521118843.039007403,4.99263E+8,477
1521118843.040007576,4.50158E+8,447
1521118843.041006528,3.04341E+8,342
1521118843.042009927,3.63893E+8,398
1521118843.043006442,3.43454E+8,385
1521118843.044007629,3.83695E+8,407
1521118843.045005992,5.87746E+8,558
1521118843.046006583,6.74216E+8,563
1521118843.047006041,3.89374E+8,443
1521118843.048018478,3.96178E+8,428
1521118843.049006194,3.84146E+8,432
1521118843.050008640,4.11180E+8,434
1521118843.051006570,3.19352E+8,409
1521118843.052007563,3.51607E+8,441
1521118843.053012736,3.48074E+8,412
1521118843.054009289,2.91537E+8,360
1521118843.055011794,2.68432E+8,342
1521118843.056006655,2.81836E+8,365
1521118843.057006158,2.76066E+8,340
1521118843.058008060,2.17034E+8,308
1521118843.059006065,3.43473E+8,402
1521118843.060006537,5.33193E+8,528
1521118843.061006576,6.84776E+8,606
1521118843.062007204,3.71120E+8,403
1521118843.063009143,2.61039E+8,326
1521118843.064006411,2.83647E+8,355
1521118843.065007217,4.10921E+8,444
1521118843.066016376,3.73906E+8,421
1521118843.067008704,3.84993E+8,477
1521118843.068006225,4.16684E+8,463
1521118843.069006309,3.10224E+8,357
1521118843.070007421,2.86221E+8,375
1521118843.071017459,2.37028E+8,307
1521118843.072007209,4.08450E+8,464
1521118843.073007531,4.43928E+8,459
1521118843.074007720,4.20949E+8,473
1521118843.075006649,4.84871E+8,534
1521118843.076006278,3.65810E+8,405
1521118843.077007450,3.57606E+8,399
1521118843.078027174,2.43717E+8,339
1521118843.079015799,4.02083E+8,453
1521118843.080006488,4.70846E+8,484
1521118843.081006631,3.39647E+8,405
1521118843.082007252,5.13185E+8,506
1521118843.083006382,4.56129E+8,485
1521118843.084007308,3.88272E+8,435
1521118843.085006624,4.03337E+8,427
1521118843.086006746,4.01458E+8,452
1521118843.087006085,4.34029E+8,448
1521118843.088009089,4.64620E+8,469
1521118843.089014441,3.34810E+8,370
1521118843.090009905,4.34142E+8,435
1521118843.091015391,5.46532E+8,519
1521118843.092009954,4.40422E+8,477
1521118843.093006089,4.96414E+8,487
1521118843.094008431,4.49597E+8,470
1521118843.095006898,4.15954E+8,451
1521118843.096007273,3.52292E+8,416
1521118843.097008780,4.04279E+8,441
1521118843.098008953,3.13519E+8,394
1521118843.099007331,3.48806E+8,396
1521118843.100006029,5.18334E+8,520
1521118843.101007864,3.55676E+8,411
1521118843.102007344,4.78472E+8,461
1521118843.103006341,5.12276E+8,512
1521118843.104006499,4.74967E+8,483
1521118843.105006352,3.74927E+8,405
1521118843.106006697,3.83296E+8,431
1521118843.107006423,4.22668E+8,457
1521118843.108006872,3.73319E+8,424
1521118843.109006740,4.66042E+8,479
1521118843.110007524,4.70908E+8,469
1521118843.111012273,4.86008E+8,488
1521118843.112006269,3.52283E+8,383
1521118843.113008000,3.71698E+8,407
1521118843.114009276,3.57167E+8,394
1521118843.115007788,2.91690E+8,382
1521118843.116008818,4.89615E+8,502
1521118843.117008664,5.93813E+8,573
1521118843.118006907,4.55587E+8,438
1521118843.119008586,4.40506E+8,450
1521118843.120007239,3.05865E+8,365
1521118843.121006005,2.67166E+8,315
1521118843.122013435,3.26465E+8,360
1521118843.123018034,3.14112E+8,358
1521118843.124006696,4.32658E+8,457
1521118843.125009120,5.00977E+8,496
1521118843.126006745,3.48530E+8,396
1521118843.127006359,4.54266E+8,499
1521118843.128006734,3.98812E+8,441
1521118843.129009791,2.78042E+8,364
1521118843.130006276,2.99360E+8,354
1521118843.131006725,3.12218E+8,376
1521118843.132008947,3.96904E+8,423
1521118843.133006603,3.63591E+8,390
1521118843.134006217,4.23849E+8,456
1521118843.135006599,3.66629E+8,412
1521118843.136006340,2.78281E+8,347
1521118843.137009270,2.71293E+8,353
